protocol,workload,round_id,sample_id,command_id,command,latency_ms,output_bytes,throughput_kib_s,status,error_type,error_message
ssh,find /,4,97,1,find /,20.831327,58312,2733.638260,ok,,
ssh,find /,4,98,1,find /,18.290031,58312,3113.461781,ok,,
ssh,find /,4,99,1,find /,21.475523,58312,2651.637983,ok,,
ssh,find /,4,100,1,find /,16.221284,58312,3510.530517,ok,,
ssh,find /,5,1,1,find /,33.274379,58312,1711.386184,ok,,
ssh,find /,5,2,1,find /,12.889332,58312,4418.018909,ok,,
ssh,find /,5,3,1,find /,22.268383,58327,2557.884914,ok,,
ssh,find /,5,4,1,find /,24.723887,58327,2303.843281,ok,,
ssh,find /,5,5,1,find /,14.959977,58312,3806.510699,ok,,
ssh,find /,5,6,1,find /,23.025345,58312,2473.157840,ok,,
ssh,find /,5,7,1,find /,14.505621,58312,3925.741097,ok,,
ssh,find /,5,8,1,find /,25.681352,58327,2217.950244,ok,,
ssh,find /,5,9,1,find /,15.823019,58312,3598.890484,ok,,
ssh,find /,5,10,1,find /,15.294857,58312,3723.167369,ok,,
ssh,find /,5,11,1,find /,19.282712,58312,2953.179641,ok,,
ssh,find /,5,12,1,find /,23.609525,58312,2411.963498,ok,,
ssh,find /,5,13,1,find /,18.626538,58312,3057.213987,ok,,
ssh,find /,5,14,1,find /,19.056252,58327,2989.043225,ok,,
ssh,find /,5,15,1,find /,20.821255,58312,2734.960621,ok,,
ssh,find /,5,16,1,find /,20.135012,58312,2828.173755,ok,,
ssh,find /,5,17,1,find /,18.923070,58312,3009.306233,ok,,
ssh,find /,5,18,1,find /,22.161809,58312,2569.524559,ok,,
ssh,find /,5,19,1,find /,17.023645,58312,3345.071664,ok,,
ssh,find /,5,20,1,find /,19.361767,58327,2941.878235,ok,,
ssh,find /,5,21,1,find /,20.393433,58312,2792.335773,ok,,
ssh,find /,5,22,1,find /,19.105023,58312,2980.646111,ok,,
ssh,find /,5,23,1,find /,20.439891,58312,2785.989050,ok,,
ssh,find /,5,24,1,find /,19.783314,58312,2878.451634,ok,,
ssh,find /,5,25,1,find /,19.577299,58312,2908.742033,ok,,
ssh,find /,5,26,1,find /,19.804031,58327,2876.180154,ok,,
ssh,find /,5,27,1,find /,22.194376,58312,2565.754158,ok,,
ssh,find /,5,28,1,find /,17.332260,58312,3285.509939,ok,,
ssh,find /,5,29,1,find /,17.876102,58312,3185.555358,ok,,
ssh,find /,5,30,1,find /,20.994509,58327,2713.088500,ok,,
ssh,find /,5,31,1,find /,18.455157,58312,3085.604338,ok,,
ssh,find /,5,32,1,find /,20.741843,58327,2746.137888,ok,,
ssh,find /,5,33,1,find /,19.163851,58312,2971.496308,ok,,
ssh,find /,5,34,1,find /,20.046966,58312,2840.595056,ok,,
ssh,find /,5,35,1,find /,17.573162,58312,3240.470469,ok,,
ssh,find /,5,36,1,find /,21.791061,58312,2613.241847,ok,,
ssh,find /,5,37,1,find /,17.902955,58312,3180.777280,ok,,
ssh,find /,5,38,1,find /,20.023105,58312,2843.980117,ok,,
ssh,find /,5,39,1,find /,21.711477,58327,2623.495441,ok,,
ssh,find /,5,40,1,find /,20.635490,58312,2759.581309,ok,,
ssh,find /,5,41,1,find /,19.291014,58312,2951.908723,ok,,
ssh,find /,5,42,1,find /,19.635865,58312,2900.066409,ok,,
ssh,find /,5,43,1,find /,20.500928,58312,2777.694380,ok,,
ssh,find /,5,44,1,find /,18.963687,58312,3002.860810,ok,,
ssh,find /,5,45,1,find /,19.473545,58312,2924.239654,ok,,
ssh,find /,5,46,1,find /,23.365578,58312,2437.145467,ok,,
ssh,find /,5,47,1,find /,19.585753,58312,2907.486503,ok,,
ssh,find /,5,48,1,find /,18.056578,58312,3153.715643,ok,,
ssh,find /,5,49,1,find /,21.300580,58327,2674.103754,ok,,
ssh,find /,5,50,1,find /,20.195524,58312,2819.699677,ok,,
ssh,find /,5,51,1,find /,19.663266,58312,2896.025131,ok,,
ssh,find /,5,52,1,find /,20.401394,58327,2791.964164,ok,,
ssh,find /,5,53,1,find /,19.271828,58312,2954.847485,ok,,
ssh,find /,5,54,1,find /,17.511319,58312,3251.914519,ok,,
ssh,find /,5,55,1,find /,19.799221,58312,2876.139041,ok,,
ssh,find /,5,56,1,find /,21.649141,58327,2631.049469,ok,,
ssh,find /,5,57,1,find /,22.242019,58312,2560.258244,ok,,
ssh,find /,5,58,1,find /,15.942059,58312,3572.017423,ok,,
ssh,find /,5,59,1,find /,18.861360,58327,3019.928623,ok,,
ssh,find /,5,60,1,find /,20.380735,58327,2794.794247,ok,,
ssh,find /,5,61,1,find /,23.637466,58312,2409.112402,ok,,
ssh,find /,5,62,1,find /,16.915094,58312,3366.538341,ok,,
ssh,find /,5,63,1,find /,19.666836,58312,2895.499434,ok,,
ssh,find /,5,64,1,find /,18.233065,58312,3123.189244,ok,,
ssh,find /,5,65,1,find /,23.872321,58312,2385.411645,ok,,
ssh,find /,5,66,1,find /,15.768313,58312,3611.376341,ok,,
ssh,find /,5,67,1,find /,19.698405,58327,2891.602693,ok,,
ssh,find /,5,68,1,find /,20.818321,58312,2735.346068,ok,,
ssh,find /,5,69,1,find /,22.161077,58312,2569.609433,ok,,
ssh,find /,5,70,1,find /,19.951990,58312,2854.116933,ok,,
ssh,find /,5,71,1,find /,17.036999,58312,3342.449718,ok,,
ssh,find /,5,72,1,find /,21.727250,58312,2620.916706,ok,,
ssh,find /,5,73,1,find /,16.548670,58327,3441.966088,ok,,
ssh,find /,5,74,1,find /,22.997359,58312,2476.167481,ok,,
ssh,find /,5,75,1,find /,17.301531,58312,3291.345286,ok,,
ssh,find /,5,76,1,find /,19.807641,58327,2875.655962,ok,,
ssh,find /,5,77,1,find /,25.321953,58312,2248.851520,ok,,
ssh,find /,5,78,1,find /,16.200775,58312,3514.974592,ok,,
ssh,find /,5,79,1,find /,22.435478,58312,2538.181380,ok,,
ssh,find /,5,80,1,find /,17.364134,58312,3279.478982,ok,,
ssh,find /,5,81,1,find /,18.505867,58312,3077.149128,ok,,
ssh,find /,5,82,1,find /,21.001303,58312,2711.513305,ok,,
ssh,find /,5,83,1,find /,20.774403,58327,2741.833830,ok,,
ssh,find /,5,84,1,find /,19.919049,58312,2858.836910,ok,,
ssh,find /,5,85,1,find /,19.575389,58312,2909.025844,ok,,
ssh,find /,5,86,1,find /,19.899644,58312,2861.624685,ok,,
ssh,find /,5,87,1,find /,24.618699,58312,2313.091870,ok,,
ssh,find /,5,88,1,find /,16.187346,58312,3517.890610,ok,,
ssh,find /,5,89,1,find /,19.816846,58312,2873.581018,ok,,
ssh,find /,5,90,1,find /,18.219330,58312,3125.543722,ok,,
ssh,find /,5,91,1,find /,20.033440,58312,2842.512943,ok,,
ssh,find /,5,92,1,find /,21.474509,58312,2651.763190,ok,,
ssh,find /,5,93,1,find /,17.926203,58312,3176.652217,ok,,
ssh,find /,5,94,1,find /,23.245686,58312,2449.715293,ok,,
ssh,find /,5,95,1,find /,20.209459,58312,2817.755413,ok,,
ssh,find /,5,96,1,find /,17.566258,58312,3241.744058,ok,,
ssh,find /,5,97,1,find /,20.287975,58312,2806.850487,ok,,
ssh,find /,5,98,1,find /,19.031804,58312,2992.113228,ok,,
ssh,find /,5,99,1,find /,21.075704,58312,2701.941178,ok,,
ssh,find /,5,100,1,find /,17.226376,58312,3305.704723,ok,,
ssh,find /,6,1,1,find /,30.570542,58312,1862.751158,ok,,
ssh,find /,6,2,1,find /,17.630507,58312,3229.930512,ok,,
ssh,find /,6,3,1,find /,20.441328,58312,2785.793198,ok,,
ssh,find /,6,4,1,find /,19.764936,58312,2881.128100,ok,,
ssh,find /,6,5,1,find /,22.233284,58312,2561.264116,ok,,
ssh,find /,6,6,1,find /,18.871757,58312,3017.488647,ok,,
ssh,find /,6,7,1,find /,19.033482,58312,2991.849442,ok,,
ssh,find /,6,8,1,find /,20.317497,58312,2802.772039,ok,,
ssh,find /,6,9,1,find /,23.055055,58312,2469.970794,ok,,
ssh,find /,6,10,1,find /,16.878725,58312,3373.792304,ok,,
ssh,find /,6,11,1,find /,21.772440,58312,2615.476837,ok,,
ssh,find /,6,12,1,find /,18.447482,58312,3086.888091,ok,,
ssh,find /,6,13,1,find /,19.003934,58312,2996.501277,ok,,
ssh,find /,6,14,1,find /,18.402301,58312,3094.466964,ok,,
ssh,find /,6,15,1,find /,23.667656,58312,2406.039386,ok,,
ssh,find /,6,16,1,find /,20.079890,58312,2835.937473,ok,,
ssh,find /,6,17,1,find /,21.062011,58312,2703.697786,ok,,
ssh,find /,6,18,1,find /,15.610537,58312,3647.876591,ok,,
ssh,find /,6,19,1,find /,23.621825,58312,2410.707577,ok,,
ssh,find /,6,20,1,find /,16.342268,58312,3484.541589,ok,,
ssh,find /,6,21,1,find /,20.967260,58327,2716.614424,ok,,
ssh,find /,6,22,1,find /,24.418101,58312,2332.094232,ok,,
ssh,find /,6,23,1,find /,16.689748,58312,3411.993548,ok,,
ssh,find /,6,24,1,find /,20.918341,58312,2722.267148,ok,,
ssh,find /,6,25,1,find /,24.437726,58312,2330.221417,ok,,
ssh,find /,6,26,1,find /,12.299772,58312,4629.786024,ok,,
ssh,find /,6,27,1,find /,22.163892,58327,2569.943985,ok,,
ssh,find /,6,28,1,find /,20.321908,58312,2802.163680,ok,,
ssh,find /,6,29,1,find /,21.396136,58312,2661.476469,ok,,
ssh,find /,6,30,1,find /,17.667138,58312,3223.233582,ok,,
ssh,find /,6,31,1,find /,17.971477,58312,3168.649550,ok,,
ssh,find /,6,32,1,find /,21.606171,58312,2635.604083,ok,,
ssh,find /,6,33,1,find /,19.760184,58327,2882.562275,ok,,
ssh,find /,6,34,1,find /,20.964091,58312,2716.326336,ok,,
ssh,find /,6,35,1,find /,18.963386,58312,3002.908473,ok,,
ssh,find /,6,36,1,find /,18.355943,58312,3102.282051,ok,,
ssh,find /,6,37,1,find /,23.472456,58312,2426.048322,ok,,
ssh,find /,6,38,1,find /,17.616539,58312,3232.491496,ok,,
ssh,find /,6,39,1,find /,22.962629,58312,2479.912579,ok,,
ssh,find /,6,40,1,find /,17.185775,58312,3313.514375,ok,,
ssh,find /,6,41,1,find /,25.293300,58312,2251.399086,ok,,
ssh,find /,6,42,1,find /,18.676659,58312,3049.009595,ok,,
ssh,find /,6,43,1,find /,15.179798,58312,3751.388029,ok,,
ssh,find /,6,44,1,find /,25.960914,58327,2194.066085,ok,,
ssh,find /,6,45,1,find /,21.118599,58312,2696.453136,ok,,
ssh,find /,6,46,1,find /,14.902868,58312,3821.097557,ok,,
ssh,find /,6,47,1,find /,18.281550,58312,3114.906149,ok,,
ssh,find /,6,48,1,find /,20.830872,58312,2733.697970,ok,,
ssh,find /,6,49,1,find /,25.230634,58312,2256.990946,ok,,
ssh,find /,6,50,1,find /,16.093909,58312,3538.314557,ok,,
ssh,find /,6,51,1,find /,23.374078,58312,2436.259197,ok,,
ssh,find /,6,52,1,find /,21.975570,58312,2591.300817,ok,,
ssh,find /,6,53,1,find /,19.557360,58312,2911.707536,ok,,
ssh,find /,6,54,1,find /,16.594613,58312,3431.554113,ok,,
ssh,find /,6,55,1,find /,16.808395,58312,3387.908988,ok,,
ssh,find /,6,56,1,find /,22.038633,58327,2584.550545,ok,,
ssh,find /,6,57,1,find /,21.879613,58312,2602.665436,ok,,
ssh,find /,6,58,1,find /,19.673565,58312,2894.509079,ok,,
ssh,find /,6,59,1,find /,23.540521,58312,2419.033653,ok,,
ssh,find /,6,60,1,find /,20.136686,58312,2827.938644,ok,,
ssh,find /,6,61,1,find /,17.155197,58312,3319.420494,ok,,
ssh,find /,6,62,1,find /,20.884207,58312,2726.716533,ok,,
ssh,find /,6,63,1,find /,25.719372,58312,2214.101981,ok,,
ssh,find /,6,64,1,find /,20.640164,58312,2758.956397,ok,,
ssh,find /,6,65,1,find /,17.290655,58312,3293.415576,ok,,
ssh,find /,6,66,1,find /,15.795487,58312,3605.163456,ok,,
ssh,find /,6,67,1,find /,21.155133,58312,2691.796478,ok,,
ssh,find /,6,68,1,find /,20.170037,58312,2823.262669,ok,,
ssh,find /,6,69,1,find /,20.986890,58312,2713.375469,ok,,
ssh,find /,6,70,1,find /,18.299634,58312,3111.827947,ok,,
ssh,find /,6,71,1,find /,21.747790,58312,2618.441345,ok,,
ssh,find /,6,72,1,find /,19.435776,58312,2929.922248,ok,,
ssh,find /,6,73,1,find /,18.114953,58312,3143.552870,ok,,
ssh,find /,6,74,1,find /,23.980059,58327,2375.305288,ok,,
ssh,find /,6,75,1,find /,15.921241,58312,3576.688055,ok,,
ssh,find /,6,76,1,find /,20.630772,58327,2760.922419,ok,,
ssh,find /,6,77,1,find /,23.904900,58312,2382.160666,ok,,
ssh,find /,6,78,1,find /,19.198206,58312,2966.178845,ok,,
ssh,find /,6,79,1,find /,17.937057,58312,3174.729974,ok,,
ssh,find /,6,80,1,find /,18.755279,58327,3037.009523,ok,,
ssh,find /,6,81,1,find /,19.911070,58327,2860.718230,ok,,
ssh,find /,6,82,1,find /,20.413958,58312,2789.528248,ok,,
ssh,find /,6,83,1,find /,19.897850,58312,2861.882691,ok,,
ssh,find /,6,84,1,find /,20.588888,58312,2765.827494,ok,,
ssh,find /,6,85,1,find /,26.130329,58312,2179.280349,ok,,
ssh,find /,6,86,1,find /,14.992121,58312,3798.349313,ok,,
ssh,find /,6,87,1,find /,19.987484,58327,2849.781440,ok,,
ssh,find /,6,88,1,find /,20.495759,58312,2778.394911,ok,,
ssh,find /,6,89,1,find /,27.647552,58312,2059.687328,ok,,
ssh,find /,6,90,1,find /,17.709042,58327,3216.433782,ok,,
ssh,find /,6,91,1,find /,24.206217,58327,2353.112877,ok,,
ssh,find /,6,92,1,find /,18.757393,58312,3035.886304,ok,,
ssh,find /,6,93,1,find /,12.600299,58312,4519.362001,ok,,
ssh,find /,6,94,1,find /,20.296112,58312,2805.725180,ok,,
ssh,find /,6,95,1,find /,19.852565,58327,2869.148694,ok,,
ssh,find /,6,96,1,find /,18.016997,58312,3160.643946,ok,,
ssh,find /,6,97,1,find /,22.562315,58327,2524.561905,ok,,
ssh,find /,6,98,1,find /,17.183489,58312,3313.955187,ok,,
ssh,find /,6,99,1,find /,20.409691,58312,2790.111448,ok,,
ssh,find /,6,100,1,find /,24.213119,58327,2352.442118,ok,,
ssh,find /,7,1,1,find /,31.324218,58312,1817.932454,ok,,
ssh,find /,7,2,1,find /,19.465378,58312,2925.466564,ok,,
ssh,find /,7,3,1,find /,20.301271,58312,2805.012184,ok,,
ssh,find /,7,4,1,find /,16.525883,58312,3445.825709,ok,,
ssh,find /,7,5,1,find /,21.637870,58312,2631.742981,ok,,
ssh,find /,7,6,1,find /,18.737382,58327,3039.910321,ok,,
ssh,find /,7,7,1,find /,21.108580,58327,2698.426940,ok,,
ssh,find /,7,8,1,find /,20.166601,58312,2823.743699,ok,,
ssh,find /,7,9,1,find /,21.609062,58312,2635.251475,ok,,
ssh,find /,7,10,1,find /,20.170989,58312,2823.129421,ok,,
ssh,find /,7,11,1,find /,21.216274,58327,2684.729700,ok,,
ssh,find /,7,12,1,find /,19.598391,58312,2905.611614,ok,,
ssh,find /,7,13,1,find /,23.583549,58327,2415.241274,ok,,
ssh,find /,7,14,1,find /,19.272151,58312,2954.797962,ok,,
ssh,find /,7,15,1,find /,20.591526,58312,2765.473161,ok,,
ssh,find /,7,16,1,find /,24.856702,58327,2291.533323,ok,,
ssh,find /,7,17,1,find /,16.355015,58312,3481.825758,ok,,
ssh,find /,7,18,1,find /,25.836737,58327,2204.611246,ok,,
ssh,find /,7,19,1,find /,20.317003,58312,2802.840188,ok,,
ssh,find /,7,20,1,find /,15.923270,58327,3577.152239,ok,,
ssh,find /,7,21,1,find /,18.111384,58327,3144.981131,ok,,
ssh,find /,7,22,1,find /,27.109038,58312,2100.602482,ok,,
ssh,find /,7,23,1,find /,13.916782,58312,4091.844832,ok,,
ssh,find /,7,24,1,find /,24.361451,58312,2337.517273,ok,,
ssh,find /,7,25,1,find /,15.338348,58312,3712.610543,ok,,
ssh,find /,7,26,1,find /,27.446668,58312,2074.762317,ok,,
ssh,find /,7,27,1,find /,10.896118,58312,5226.201891,ok,,
ssh,find /,7,28,1,find /,22.338325,58327,2549.876096,ok,,
ssh,find /,7,29,1,find /,21.548617,58312,2642.643493,ok,,
ssh,find /,7,30,1,find /,21.264493,58312,2677.952985,ok,,
ssh,find /,7,31,1,find /,18.242143,58312,3121.635024,ok,,
ssh,find /,7,32,1,find /,18.967817,58312,3002.206975,ok,,
ssh,find /,7,33,1,find /,21.065000,58312,2703.314147,ok,,
ssh,find /,7,34,1,find /,23.549737,58312,2418.086983,ok,,
ssh,find /,7,35,1,find /,18.133677,58312,3140.306982,ok,,
ssh,find /,7,36,1,find /,19.756917,58312,2882.297501,ok,,
ssh,find /,7,37,1,find /,24.700239,58312,2305.455931,ok,,
ssh,find /,7,38,1,find /,18.708109,58312,3043.883938,ok,,
ssh,find /,7,39,1,find /,18.052260,58312,3154.469994,ok,,
ssh,find /,7,40,1,find /,24.159594,58312,2357.047577,ok,,
ssh,find /,7,41,1,find /,19.037577,58312,2991.205892,ok,,
ssh,find /,7,42,1,find /,18.089350,58312,3148.002139,ok,,
ssh,find /,7,43,1,find /,23.062009,58312,2469.226011,ok,,
ssh,find /,7,44,1,find /,16.847725,58312,3380.000119,ok,,
ssh,find /,7,45,1,find /,21.052622,58312,2704.903574,ok,,
ssh,find /,7,46,1,find /,23.315965,58312,2442.331360,ok,,
ssh,find /,7,47,1,find /,16.848269,58327,3380.760417,ok,,
ssh,find /,7,48,1,find /,22.344708,58312,2548.492131,ok,,
ssh,find /,7,49,1,find /,17.885503,58312,3183.880962,ok,,
ssh,find /,7,50,1,find /,22.312255,58327,2552.855412,ok,,
ssh,find /,7,51,1,find /,19.700671,58312,2890.526546,ok,,
ssh,find /,7,52,1,find /,22.137993,58312,2572.288848,ok,,
ssh,find /,7,53,1,find /,21.693591,58312,2624.983227,ok,,
ssh,find /,7,54,1,find /,17.950909,58312,3172.280161,ok,,
ssh,find /,7,55,1,find /,23.054534,58312,2470.026612,ok,,
ssh,find /,7,56,1,find /,20.995639,58327,2712.942480,ok,,
ssh,find /,7,57,1,find /,17.759062,58312,3206.549563,ok,,
ssh,find /,7,58,1,find /,24.493173,58312,2324.946323,ok,,
ssh,find /,7,59,1,find /,18.491327,58312,3079.568735,ok,,
ssh,find /,7,60,1,find /,18.916141,58312,3010.408545,ok,,
ssh,find /,7,61,1,find /,21.038518,58327,2707.413181,ok,,
ssh,find /,7,62,1,find /,21.857997,58312,2605.239286,ok,,
ssh,find /,7,63,1,find /,21.570959,58312,2639.906390,ok,,
ssh,find /,7,64,1,find /,18.664400,58312,3051.012221,ok,,
ssh,find /,7,65,1,find /,24.858038,58312,2290.820881,ok,,
ssh,find /,7,66,1,find /,19.547823,58312,2913.128101,ok,,
ssh,find /,7,67,1,find /,16.534231,58312,3444.085939,ok,,
ssh,find /,7,68,1,find /,23.203134,58312,2454.207802,ok,,
ssh,find /,7,69,1,find /,18.918413,58312,3010.047011,ok,,
ssh,find /,7,70,1,find /,21.611858,58312,2634.910543,ok,,
ssh,find /,7,71,1,find /,20.751385,58312,2744.169245,ok,,
ssh,find /,7,72,1,find /,19.475931,58327,2924.633535,ok,,
ssh,find /,7,73,1,find /,24.974141,58312,2280.171018,ok,,
ssh,find /,7,74,1,find /,17.731640,58327,3212.334614,ok,,
ssh,find /,7,75,1,find /,18.622834,58312,3057.822053,ok,,
ssh,find /,7,76,1,find /,19.986606,58312,2849.173717,ok,,
ssh,find /,7,77,1,find /,21.964778,58312,2592.574006,ok,,
ssh,find /,7,78,1,find /,16.650827,58312,3419.969020,ok,,
ssh,find /,7,79,1,find /,20.329207,58312,2801.157591,ok,,
ssh,find /,7,80,1,find /,25.451594,58312,2237.396703,ok,,
ssh,find /,7,81,1,find /,16.578043,58312,3434.984003,ok,,
ssh,find /,7,82,1,find /,20.065052,58312,2838.034634,ok,,
ssh,find /,7,83,1,find /,19.833042,58327,2871.972990,ok,,
ssh,find /,7,84,1,find /,21.215683,58327,2684.804488,ok,,
ssh,find /,7,85,1,find /,19.125033,58312,2977.527542,ok,,
ssh,find /,7,86,1,find /,21.794184,58312,2612.867382,ok,,
ssh,find /,7,87,1,find /,19.961781,58312,2852.717025,ok,,
ssh,find /,7,88,1,find /,20.339910,58312,2799.683602,ok,,
ssh,find /,7,89,1,find /,21.236579,58312,2681.472967,ok,,
ssh,find /,7,90,1,find /,18.605251,58312,3060.711866,ok,,
ssh,find /,7,91,1,find /,23.942843,58312,2378.385579,ok,,
ssh,find /,7,92,1,find /,22.919125,58312,2484.619832,ok,,
ssh,find /,7,93,1,find /,15.017774,58312,3791.861064,ok,,
ssh,find /,7,94,1,find /,21.383569,58327,2663.725636,ok,,
ssh,find /,7,95,1,find /,20.688595,58312,2752.497813,ok,,
ssh,find /,7,96,1,find /,23.343927,58312,2439.405868,ok,,
ssh,find /,7,97,1,find /,19.833226,58327,2871.946346,ok,,
ssh,find /,7,98,1,find /,20.563691,58312,2769.216504,ok,,
ssh,find /,7,99,1,find /,18.396473,58312,3095.447290,ok,,
ssh,find /,7,100,1,find /,19.832651,58312,2871.291009,ok,,
ssh,find /,8,1,1,find /,29.833129,58312,1908.794498,ok,,
ssh,find /,8,2,1,find /,18.368303,58312,3100.194531,ok,,
ssh,find /,8,3,1,find /,16.920131,58312,3365.536147,ok,,
ssh,find /,8,4,1,find /,16.433384,58312,3465.221314,ok,,
ssh,find /,8,5,1,find /,22.067669,58312,2580.486072,ok,,
ssh,find /,8,6,1,find /,20.834429,58312,2733.231254,ok,,
ssh,find /,8,7,1,find /,16.815782,58312,3386.420715,ok,,
ssh,find /,8,8,1,find /,17.139609,58312,3322.439415,ok,,
ssh,find /,8,9,1,find /,20.203730,58312,2818.554420,ok,,
ssh,find /,8,10,1,find /,21.809471,58312,2611.035935,ok,,
ssh,find /,8,11,1,find /,19.917675,58312,2859.034124,ok,,
ssh,find /,8,12,1,find /,17.109999,58312,3328.189119,ok,,
ssh,find /,8,13,1,find /,21.338487,58312,2668.666832,ok,,
ssh,find /,8,14,1,find /,17.427632,58312,3267.530121,ok,,
ssh,find /,8,15,1,find /,19.820745,58312,2873.015747,ok,,
ssh,find /,8,16,1,find /,16.514132,58312,3448.277663,ok,,
ssh,find /,8,17,1,find /,20.025216,58312,2843.680313,ok,,
ssh,find /,8,18,1,find /,19.025900,58327,2993.811643,ok,,
ssh,find /,8,19,1,find /,20.198955,58312,2819.220722,ok,,
ssh,find /,8,20,1,find /,22.135491,58312,2572.579596,ok,,
ssh,find /,8,21,1,find /,17.715924,58312,3214.357462,ok,,
ssh,find /,8,22,1,find /,19.049822,58312,2989.283181,ok,,
ssh,find /,8,23,1,find /,17.896325,58312,3181.955653,ok,,
ssh,find /,8,24,1,find /,23.999797,58312,2372.741424,ok,,
ssh,find /,8,25,1,find /,15.848673,58312,3593.065016,ok,,
ssh,find /,8,26,1,find /,18.060939,58327,3153.765202,ok,,
ssh,find /,8,27,1,find /,23.009337,58312,2474.878459,ok,,
ssh,find /,8,28,1,find /,19.786871,58312,2877.934187,ok,,
ssh,find /,8,29,1,find /,14.138190,58312,4027.765400,ok,,
ssh,find /,8,30,1,find /,25.197279,58327,2260.559997,ok,,
ssh,find /,8,31,1,find /,16.390969,58312,3474.188286,ok,,
ssh,find /,8,32,1,find /,22.524660,58312,2528.131945,ok,,
ssh,find /,8,33,1,find /,13.572300,58312,4195.700987,ok,,
ssh,find /,8,34,1,find /,19.585696,58327,2908.242880,ok,,
ssh,find /,8,35,1,find /,24.029651,58327,2370.403171,ok,,
ssh,find /,8,36,1,find /,27.886767,58312,2042.019159,ok,,
ssh,find /,8,37,1,find /,34.307459,58312,1659.852235,ok,,
ssh,find /,8,38,1,find /,17.829753,58312,3193.836308,ok,,
ssh,find /,8,39,1,find /,24.317940,58327,2342.302059,ok,,
ssh,find /,8,40,1,find /,27.052145,58312,2105.020230,ok,,
ssh,find /,8,41,1,find /,20.343366,58312,2799.207983,ok,,
ssh,find /,8,42,1,find /,29.950963,58327,1901.773941,ok,,
ssh,find /,8,43,1,find /,31.037397,58312,1834.732226,ok,,
ssh,find /,8,44,1,find /,19.612759,58312,2903.483008,ok,,
ssh,find /,8,45,1,find /,17.318384,58312,3288.142387,ok,,
ssh,find /,8,46,1,find /,19.235715,58312,2960.394896,ok,,
ssh,find /,8,47,1,find /,25.928765,58312,2196.221552,ok,,
ssh,find /,8,48,1,find /,36.743565,58312,1549.803687,ok,,
ssh,find /,8,49,1,find /,33.095831,58312,1720.618905,ok,,
ssh,find /,8,50,1,find /,18.315008,58327,3110.015619,ok,,
ssh,find /,8,51,1,find /,20.305673,58312,2804.404094,ok,,
ssh,find /,8,52,1,find /,25.741194,58312,2212.224985,ok,,
ssh,find /,8,53,1,find /,37.999440,58312,1498.582940,ok,,
ssh,find /,8,54,1,find /,26.176641,58312,2175.424742,ok,,
ssh,find /,8,55,1,find /,18.433636,58327,3090.001394,ok,,
ssh,find /,8,56,1,find /,18.454576,58312,3085.701481,ok,,
ssh,find /,8,57,1,find /,17.210468,58312,3308.760256,ok,,
ssh,find /,8,58,1,find /,22.548245,58312,2525.487571,ok,,
ssh,find /,8,59,1,find /,16.707313,58312,3408.406397,ok,,
ssh,find /,8,60,1,find /,20.370611,58312,2795.464137,ok,,
ssh,find /,8,61,1,find /,15.759635,58312,3613.364935,ok,,
ssh,find /,8,62,1,find /,19.755583,58327,2883.233612,ok,,
